,date,price,1d,2d,3d,4d,5d
645,2009-09-02,994.75,1004.2399291992188,1021.7186279296876,1025.6597900390625,1041.4049072265625,1046.475341796875
646,2009-09-03,1003.24,1015.4471435546876,1024.3017578125,1029.330322265625,1043.479736328125,1043.2706298828125
647,2009-09-04,1016.4,1026.504150390625,1037.5068359375,1046.3035888671875,1056.2244873046875,1054.4920654296875
648,2009-09-08,1025.39,1038.2615966796875,1046.5799560546875,1048.403076171875,1057.34765625,1060.513671875
649,2009-09-09,1033.37,1042.90185546875,1038.2930908203125,1048.4234619140625,1053.506103515625,1066.9171142578125
650,2009-09-10,1044.14,1043.277099609375,1051.800048828125,1057.798828125,1069.88671875,1072.1300048828125
651,2009-09-11,1042.73,1054.249755859375,1057.07373046875,1068.2933349609375,1072.3890380859375,1076.505615234375
652,2009-09-14,1049.34,1063.61181640625,1070.35546875,1072.6031494140625,1076.299560546875,1079.070556640625
653,2009-09-15,1052.63,1064.7479248046875,1067.2772216796875,1065.7431640625,1066.8887939453125,1070.46826171875
654,2009-09-16,1068.76,1068.4908447265625,1067.383544921875,1065.382568359375,1067.5777587890625,1069.5625
655,2009-09-17,1065.49,1071.84912109375,1074.874755859375,1069.28076171875,1063.4049072265625,1064.6590576171875
656,2009-09-18,1068.3,1066.8887939453125,1069.9185791015625,1059.8326416015625,1050.4736328125,1051.8260498046875
657,2009-09-21,1064.66,1069.50537109375,1062.6829833984375,1049.4237060546875,1053.22998046875,1057.2947998046875
658,2009-09-22,1071.66,1061.3807373046875,1057.3623046875,1054.800048828125,1053.8028564453125,1065.3984375
659,2009-09-23,1060.87,1056.2747802734375,1057.1248779296875,1052.095947265625,1048.43359375,1047.2742919921875
660,2009-09-24,1050.78,1063.2161865234375,1065.458984375,1064.9183349609375,1054.6817626953125,1050.9964599609375
661,2009-09-25,1044.38,1046.978271484375,1047.0682373046875,1044.7313232421875,1036.8399658203125,1026.9610595703125
662,2009-09-28,1062.98,1060.1458740234375,1050.9617919921875,1036.337646484375,1027.6983642578125,1036.57666015625
663,2009-09-29,1060.61,1046.94091796875,1031.68701171875,1027.7855224609375,1031.3958740234375,1052.97021484375
664,2009-09-30,1057.08,1053.84716796875,1052.8338623046875,1056.3238525390625,1060.9569091796875,1063.5533447265625
665,2009-10-01,1029.85,1030.7939453125,1043.9112548828125,1052.6922607421875,1060.7703857421875,1056.8359375
666,2009-10-02,1025.21,1042.3035888671875,1054.586181640625,1072.218505859375,1080.9635009765625,1073.4384765625
667,2009-10-05,1040.46,1059.5443115234375,1070.2122802734375,1068.733642578125,1075.0712890625,1074.0096435546875
668,2009-10-06,1054.72,1069.767578125,1083.2926025390625,1080.89990234375,1077.924072265625,1079.5709228515625
669,2009-10-07,1057.58,1055.7496337890625,1067.6907958984375,1068.7703857421875,1084.4735107421875,1083.258544921875
670,2009-10-08,1065.48,1078.3536376953125,1081.3153076171875,1084.7706298828125,1100.8408203125,1099.17236328125
671,2009-10-09,1071.49,1076.8682861328125,1078.4644775390625,1084.8818359375,1090.8853759765625,1083.763916015625
672,2009-10-12,1076.19,1073.9986572265625,1080.0645751953125,1078.0084228515625,1081.3409423828125,1083.381103515625
673,2009-10-13,1073.19,1085.5472412109375,1086.123046875,1082.1226806640625,1086.6202392578125,1087.54541015625
674,2009-10-14,1092.02,1091.3575439453125,1093.155517578125,1086.22802734375,1083.531982421875,1080.9429931640625
675,2009-10-15,1096.56,1093.6458740234375,1090.982421875,1085.0086669921875,1078.33544921875,1084.68310546875
676,2009-10-16,1087.68,1089.0517578125,1087.1768798828125,1080.871826171875,1088.334228515625,1083.3245849609375
677,2009-10-19,1097.91,1090.822509765625,1092.53125,1087.04638671875,1081.962158203125,1077.0303955078125
678,2009-10-20,1091.06,1095.4488525390625,1095.3253173828125,1079.3270263671875,1068.1705322265625,1064.986083984375
679,2009-10-21,1081.4,1091.5438232421875,1088.565673828125,1078.5955810546875,1061.3375244140625,1059.903076171875
680,2009-10-22,1092.91,1077.5458984375,1073.962890625,1069.62060546875,1055.67529296875,1064.052490234375
681,2009-10-23,1079.6,1075.00244140625,1068.0833740234375,1052.9288330078125,1061.01708984375,1059.843505859375
682,2009-10-26,1066.95,1069.9208984375,1070.0382080078125,1068.581298828125,1062.535400390625,1041.251708984375
683,2009-10-27,1063.41,1061.3873291015625,1066.11181640625,1051.259765625,1047.44970703125,1053.337890625
684,2009-10-28,1042.63,1051.018798828125,1038.018798828125,1033.2230224609375,1032.177490234375,1040.14013671875
685,2009-10-29,1066.11,1044.18505859375,1031.3980712890625,1027.7132568359375,1036.600830078125,1051.62548828125
686,2009-10-30,1036.19,1035.8106689453125,1032.19482421875,1046.191650390625,1052.5498046875,1048.2064208984375
687,2009-11-02,1042.88,1042.430419921875,1045.4990234375,1056.8758544921875,1071.23974609375,1066.5496826171875
688,2009-11-03,1045.41,1040.80029296875,1075.023193359375,1082.8497314453125,1093.8233642578125,1091.1724853515625
689,2009-11-04,1046.5,1046.9444580078125,1080.6298828125,1088.1668701171875,1096.515380859375,1101.1187744140625
690,2009-11-05,1066.63,1052.6695556640625,1068.523681640625,1066.0592041015625,1075.64306640625,1081.9019775390625
691,2009-11-06,1069.3,1077.7166748046875,1085.7220458984375,1080.4752197265625,1087.856689453125,1091.1517333984375
692,2009-11-09,1093.08,1086.9815673828125,1096.337646484375,1095.5499267578125,1094.9302978515625,1103.36083984375
693,2009-11-10,1093.01,1092.952880859375,1082.3211669921875,1085.305908203125,1100.6766357421875,1111.5450439453125
694,2009-11-11,1098.51,1091.3125,1094.7392578125,1104.585205078125,1106.34912109375,1110.150146484375
695,2009-11-12,1087.24,1099.92626953125,1107.5008544921875,1106.203369140625,1101.466064453125,1089.65576171875
696,2009-11-13,1093.48,1098.9144287109375,1105.2568359375,1107.1202392578125,1111.6212158203125,1107.374267578125
697,2009-11-16,1109.3,1102.9827880859375,1102.295654296875,1088.5859375,1091.247314453125,1108.307861328125
698,2009-11-17,1110.32,1073.8104248046875,1104.400146484375,1105.6983642578125,1107.80224609375,1079.9212646484375
699,2009-11-18,1109.8,1077.391845703125,1084.8623046875,1083.3341064453125,1086.014892578125,1091.358642578125
700,2009-11-19,1094.9,1103.8558349609375,1113.1273193359375,1105.612548828125,1105.1962890625,1102.773193359375
701,2009-11-20,1091.38,1100.3199462890625,1106.0213623046875,1111.7291259765625,1099.758056640625,1097.962158203125
702,2009-11-23,1106.24,1103.4869384765625,1104.2724609375,1092.9061279296875,1090.05224609375,1097.951171875
703,2009-11-24,1105.65,1102.9161376953125,1105.8226318359375,1104.43505859375,1099.6204833984375,1109.97998046875
704,2009-11-25,1110.63,1105.8935546875,1108.2027587890625,1109.43115234375,1113.4088134765625,1118.0465087890625
705,2009-11-27,1091.49,1102.5797119140625,1100.0008544921875,1102.6380615234375,1107.2095947265625,1103.5390625
706,2009-11-30,1095.63,1104.4888916015625,1114.79931640625,1120.216064453125,1121.589111328125,1116.8021240234375
707,2009-12-01,1108.86,1120.271484375,1120.0684814453125,1124.929931640625,1125.2734375,1120.9962158203125
708,2009-12-02,1109.24,1105.3897705078125,1100.00634765625,1101.1644287109375,1093.6881103515625,1082.265380859375
709,2009-12-03,1099.92,1099.8084716796875,1101.953857421875,1094.0311279296875,1084.35205078125,1086.5831298828125
710,2009-12-04,1105.98,1091.9842529296875,1103.5374755859375,1095.987548828125,1093.8629150390625,1100.7255859375
711,2009-12-07,1103.25,1092.1126708984375,1093.9248046875,1099.818359375,1112.503173828125,1108.201416015625
712,2009-12-08,1091.94,1097.7037353515625,1104.5164794921875,1118.2913818359375,1116.38671875,1114.9727783203125
713,2009-12-09,1095.95,1109.0853271484375,1121.474365234375,1118.949462890625,1115.4971923828125,1110.832275390625
714,2009-12-10,1102.35,1115.41796875,1118.2119140625,1109.2010498046875,1112.3963623046875,1099.616943359375
715,2009-12-11,1106.41,1116.9432373046875,1117.16015625,1119.3568115234375,1111.8619384765625,1115.762451171875
716,2009-12-14,1114.11,1118.9569091796875,1115.1781005859375,1116.8502197265625,1113.3289794921875,1118.692138671875
717,2009-12-15,1107.93,1106.8502197265625,1101.7723388671875,1106.749755859375,1113.455322265625,1119.455322265625
718,2009-12-16,1109.18,1104.442138671875,1103.767822265625,1111.7366943359375,1118.1368408203125,1122.384765625
719,2009-12-17,1096.08,1104.547119140625,1114.892578125,1117.6702880859375,1120.620849609375,1127.4598388671875
720,2009-12-18,1102.47,1112.4962158203125,1116.1253662109375,1121.0167236328125,1125.0828857421875,1124.2705078125
721,2009-12-21,1114.05,1120.12060546875,1122.0340576171875,1124.20068359375,1128.2578125,1128.869384765625
722,2009-12-22,1118.02,1120.2847900390625,1124.3929443359375,1131.1661376953125,1131.8978271484375,1131.0736083984375
723,2009-12-23,1120.59,1123.35302734375,1126.8717041015625,1124.4923095703125,1123.932861328125,1120.90380859375
724,2009-12-24,1126.48,1127.21240234375,1126.9453125,1123.5321044921875,1122.7177734375,1126.67724609375
725,2009-12-28,1127.78,1126.2320556640625,1126.61376953125,1124.0208740234375,1126.271240234375,1134.0966796875
726,2009-12-29,1126.2,1126.453125,1130.5548095703125,1128.5546875,1130.352294921875,1131.88671875
727,2009-12-30,1126.42,1131.29833984375,1132.8851318359375,1132.877197265625,1134.8790283203125,1141.264892578125
728,2009-12-31,1115.1,1132.404296875,1136.91845703125,1140.5487060546875,1141.280029296875,1147.9886474609375
729,2010-01-04,1132.99,1137.53173828125,1140.158203125,1144.1085205078125,1144.51171875,1149.189697265625
730,2010-01-05,1136.52,1135.751220703125,1137.2720947265625,1135.64990234375,1136.334716796875,1131.2646484375
731,2010-01-06,1137.14,1131.9874267578125,1131.5068359375,1128.7431640625,1131.30859375,1126.2767333984375
732,2010-01-07,1141.69,1140.554931640625,1135.60107421875,1126.608642578125,1127.899658203125,1125.4605712890625
733,2010-01-08,1144.98,1145.0853271484375,1142.7235107421875,1139.783935546875,1137.0513916015625,1137.8685302734375
734,2010-01-11,1146.98,1142.078857421875,1141.285400390625,1137.302490234375,1131.77001953125,1130.132568359375
735,2010-01-12,1136.22,1142.84814453125,1141.7520751953125,1141.6634521484375,1141.909912109375,1135.7269287109375
736,2010-01-13,1145.68,1144.1099853515625,1141.8797607421875,1136.5076904296875,1134.7835693359375,1129.7789306640625
737,2010-01-14,1148.46,1150.135498046875,1145.7608642578125,1142.57568359375,1141.18408203125,1135.3826904296875
738,2010-01-15,1136.03,1139.7816162109375,1138.17041015625,1131.5101318359375,1130.872314453125,1128.4107666015625
739,2010-01-19,1150.23,1139.6103515625,1136.7733154296875,1125.7672119140625,1119.9635009765625,1115.508056640625
740,2010-01-20,1138.04,1142.2103271484375,1137.55322265625,1130.494140625,1126.0238037109375,1118.5565185546875
741,2010-01-21,1116.48,1105.1439208984375,1105.4127197265625,1106.95068359375,1120.404296875,1101.325439453125
742,2010-01-22,1091.76,1090.5313720703125,1101.2125244140625,1089.27734375,1101.0223388671875,1091.0408935546875
743,2010-01-25,1096.78,1093.5281982421875,1094.3807373046875,1077.0059814453125,1077.3580322265625,1083.25
744,2010-01-26,1092.17,1080.7237548828125,1079.77587890625,1082.545166015625,1092.9072265625,1103.161865234375
745,2010-01-27,1097.5,1079.5745849609375,1082.906005859375,1085.885009765625,1104.8670654296875,1113.567626953125
746,2010-01-28,1084.53,1083.24609375,1087.3475341796875,1110.4527587890625,1108.914794921875,1112.4456787109375
747,2010-01-29,1073.87,1088.3994140625,1097.2171630859375,1094.8922119140625,1075.6947021484375,1057.24169921875
748,2010-02-01,1089.19,1097.09423828125,1100.0635986328125,1076.0770263671875,1083.1351318359375,1072.2288818359375
749,2010-02-02,1103.32,1110.073974609375,1095.4788818359375,1083.232666015625,1083.0487060546875,1087.1375732421875
750,2010-02-03,1097.28,1077.461181640625,1077.375732421875,1073.135498046875,1067.5419921875,1070.036376953125
751,2010-02-04,1063.11,1065.9239501953125,1068.06103515625,1065.9910888671875,1067.260498046875,1065.9512939453125
752,2010-02-05,1066.19,1066.559326171875,1055.8355712890625,1052.1392822265625,1047.33837890625,1052.9422607421875
753,2010-02-08,1056.74,1046.85595703125,1044.494140625,1041.5018310546875,1051.41357421875,1076.3919677734375
754,2010-02-09,1070.52,1071.7701416015625,1087.1795654296875,1084.1507568359375,1097.873046875,1111.1142578125
755,2010-02-10,1068.13,1076.5882568359375,1082.2147216796875,1086.4810791015625,1104.1890869140625,1114.966796875
756,2010-02-11,1078.47,1091.433349609375,1095.4837646484375,1110.4346923828125,1116.47119140625,1123.8492431640625
757,2010-02-12,1075.51,1103.10400390625,1106.1444091796875,1114.8411865234375,1125.7969970703125,1120.7489013671875
758,2010-02-16,1094.87,1110.64990234375,1117.4549560546875,1121.080322265625,1123.0369873046875,1108.1307373046875
759,2010-02-17,1099.51,1114.21337890625,1119.5067138671875,1102.8729248046875,1106.6805419921875,1106.9696044921875
760,2010-02-18,1106.75,1122.858642578125,1120.36865234375,1107.0211181640625,1104.12646484375,1101.9210205078125
761,2010-02-19,1109.17,1104.018798828125,1092.5474853515625,1096.4039306640625,1101.1671142578125,1098.97705078125
762,2010-02-22,1108.01,1095.370849609375,1103.2608642578125,1113.423583984375,1114.268798828125,1120.4119873046875
763,2010-02-23,1094.6,1100.9786376953125,1110.3876953125,1111.0447998046875,1113.275634765625,1108.46484375
764,2010-02-24,1105.24,1100.2576904296875,1096.408935546875,1119.338623046875,1131.0894775390625,1124.380126953125
765,2010-02-25,1102.94,1112.0118408203125,1113.4019775390625,1126.9593505859375,1126.17724609375,1117.4088134765625
766,2010-02-26,1104.49,1114.0693359375,1109.0899658203125,1115.992431640625,1119.1219482421875,1116.5045166015625
767,2010-03-01,1115.71,1117.656982421875,1119.7071533203125,1122.6466064453125,1130.944580078125,1124.8759765625
768,2010-03-02,1118.31,1129.9302978515625,1131.4742431640625,1141.193115234375,1141.11669921875,1136.0224609375
769,2010-03-03,1118.79,1130.69140625,1135.4444580078125,1141.7059326171875,1146.25732421875,1145.8626708984375
770,2010-03-04,1122.97,1129.546630859375,1134.5357666015625,1137.6221923828125,1142.61572265625,1146.8218994140625
771,2010-03-05,1138.7,1131.4150390625,1134.472412109375,1130.1868896484375,1136.2486572265625,1140.89404296875
772,2010-03-08,1138.5,1140.3067626953125,1141.7138671875,1143.873291015625,1148.5452880859375,1145.43212890625
773,2010-03-09,1140.45,1146.3431396484375,1153.071533203125,1160.4559326171875,1162.5087890625,1163.405029296875
774,2010-03-10,1145.61,1147.348388671875,1147.3232421875,1150.465576171875,1149.2315673828125,1152.5230712890625
775,2010-03-11,1150.24,1155.197021484375,1153.0557861328125,1153.13525390625,1153.853515625,1152.9644775390625
776,2010-03-12,1149.99,1151.0836181640625,1152.5748291015625,1154.2598876953125,1153.97412109375,1152.6566162109375
777,2010-03-15,1150.51,1150.413818359375,1151.9493408203125,1157.392333984375,1161.533935546875,1158.9088134765625
778,2010-03-16,1159.46,1165.27685546875,1165.0511474609375,1168.339111328125,1171.476318359375,1167.39404296875
779,2010-03-17,1166.21,1174.7025146484375,1172.338623046875,1169.94921875,1166.162109375,1161.4632568359375
780,2010-03-18,1165.83,1173.5225830078125,1173.5369873046875,1166.1209716796875,1161.1951904296875,1154.760986328125
781,2010-03-19,1159.9,1172.359130859375,1170.7044677734375,1168.337158203125,1165.31591796875,1160.23291015625
782,2010-03-22,1165.81,1175.059326171875,1172.4759521484375,1167.3140869140625,1165.670166015625,1166.566650390625
783,2010-03-23,1174.17,1177.1015625,1170.8802490234375,1163.7562255859375,1160.669921875,1161.7122802734375
784,2010-03-24,1167.72,1171.312255859375,1170.42529296875,1157.0555419921875,1157.1959228515625,1155.9141845703125
785,2010-03-25,1165.73,1168.531982421875,1168.022216796875,1158.63525390625,1155.5023193359375,1151.4857177734375
786,2010-03-26,1166.59,1171.6649169921875,1170.2742919921875,1163.9788818359375,1161.771484375,1157.019775390625
787,2010-03-29,1173.22,1177.7913818359375,1176.3868408203125,1174.101806640625,1174.0101318359375,1168.905029296875
788,2010-03-30,1173.27,1177.4227294921875,1176.422119140625,1174.9774169921875,1173.5950927734375,1165.66162109375
789,2010-03-31,1169.43,1179.08203125,1178.875,1178.5927734375,1177.109619140625,1170.937744140625
790,2010-04-01,1178.1,1188.314697265625,1186.9588623046875,1185.615234375,1183.5335693359375,1174.599853515625
791,2010-04-05,1187.44,1192.22265625,1192.6575927734375,1188.789306640625,1184.580322265625,1180.6778564453125
792,2010-04-06,1189.44,1190.40576171875,1187.892578125,1179.0496826171875,1181.1409912109375,1176.9627685546875
793,2010-04-07,1182.45,1193.8597412109375,1193.9630126953125,1184.0706787109375,1181.66943359375,1180.0987548828125
794,2010-04-08,1186.44,1193.1112060546875,1194.9810791015625,1193.8118896484375,1190.8779296875,1196.9364013671875
795,2010-04-09,1194.37,1197.31884765625,1194.1553955078125,1187.884033203125,1186.6253662109375,1188.4073486328125
796,2010-04-12,1196.48,1200.2547607421875,1199.144775390625,1192.8560791015625,1191.34326171875,1192.5438232421875
797,2010-04-13,1197.3,1196.1961669921875,1196.3179931640625,1189.8853759765625,1197.16162109375,1197.504150390625
798,2010-04-14,1210.65,1210.86572265625,1203.589599609375,1199.6368408203125,1196.9776611328125,1194.746337890625
799,2010-04-15,1211.67,1210.0919189453125,1205.4696044921875,1200.245361328125,1202.785400390625,1201.994140625
800,2010-04-16,1192.13,1201.818115234375,1203.8857421875,1205.0054931640625,1207.7149658203125,1208.166748046875
801,2010-04-19,1197.52,1206.2222900390625,1210.222900390625,1211.0640869140625,1214.0615234375,1216.253662109375
802,2010-04-20,1207.17,1215.55322265625,1213.6134033203125,1211.5975341796875,1208.81005859375,1204.6458740234375
803,2010-04-21,1205.94,1212.7574462890625,1211.6834716796875,1202.6197509765625,1206.4556884765625,1204.092041015625
804,2010-04-22,1208.67,1207.7935791015625,1206.5230712890625,1193.39111328125,1194.319580078125,1192.9100341796875
805,2010-04-23,1217.28,1207.86474609375,1206.4300537109375,1202.854736328125,1200.558837890625,1188.877197265625
806,2010-04-26,1212.05,1215.4786376953125,1211.9935302734375,1210.837890625,1208.8935546875,1206.3626708984375
807,2010-04-27,1183.71,1200.242431640625,1199.69384765625,1203.8660888671875,1208.5404052734375,1206.627197265625
808,2010-04-28,1191.36,1196.4383544921875,1197.255126953125,1193.0047607421875,1191.6019287109375,1189.4210205078125
809,2010-04-29,1206.78,1200.333740234375,1198.17626953125,1196.05712890625,1198.9791259765625,1205.6922607421875
810,2010-04-30,1186.69,1192.9583740234375,1187.350830078125,1174.1380615234375,1157.7974853515625,1157.02587890625
811,2010-05-03,1202.26,1192.5777587890625,1194.2164306640625,1196.704833984375,1193.1712646484375,1186.153076171875
812,2010-05-04,1173.6,1157.04443359375,1153.2462158203125,1137.7442626953125,1148.153564453125,1155.36328125
813,2010-05-05,1165.87,1145.74365234375,1142.456787109375,1146.5401611328125,1153.874755859375,1168.8585205078125
814,2010-05-06,1128.15,1135.119384765625,1150.6392822265625,1167.4921875,1176.0152587890625,1174.8961181640625
815,2010-05-07,1110.88,1152.75830078125,1168.932373046875,1176.2125244140625,1171.32861328125,1156.8380126953125
816,2010-05-10,1159.73,1156.7283935546875,1167.12646484375,1157.328857421875,1140.867919921875,1132.62744140625
817,2010-05-11,1155.79,1173.5416259765625,1157.7701416015625,1143.28515625,1145.08740234375,1132.4676513671875
818,2010-05-12,1171.67,1153.697998046875,1137.2476806640625,1132.6312255859375,1134.1737060546875,1123.0989990234375
819,2010-05-13,1157.44,1141.8477783203125,1143.18994140625,1134.4774169921875,1131.348388671875,1086.216552734375
820,2010-05-14,1135.68,1143.8465576171875,1132.3585205078125,1121.6446533203125,1109.5484619140625,1075.4459228515625
821,2010-05-17,1136.94,1122.5831298828125,1109.219482421875,1075.8572998046875,1063.288330078125,1059.8546142578125
822,2010-05-18,1120.8,1114.0382080078125,1078.44189453125,1081.0943603515625,1062.8427734375,1072.0380859375
823,2010-05-19,1115.05,1096.4532470703125,1096.1968994140625,1092.480712890625,1102.359619140625,1088.998046875
824,2010-05-20,1071.59,1099.4300537109375,1087.2216796875,1098.3548583984375,1122.8370361328125,1155.83349609375
825,2010-05-21,1087.69,1043.4951171875,1025.8382568359375,1020.5103149414062,1054.2989501953125,1052.811279296875
826,2010-05-24,1073.65,1065.040283203125,1068.1298828125,1063.3203125,1093.2503662109375,1080.1981201171875
827,2010-05-25,1074.03,1061.61083984375,1075.8458251953125,1061.9996337890625,1108.1907958984375,1124.4117431640625
828,2010-05-26,1067.95,1055.7467041015625,1061.23876953125,1057.5855712890625,1088.1075439453125,1105.6903076171875
829,2010-05-27,1103.06,1105.06982421875,1104.3043212890625,1095.2242431640625,1094.533203125,1111.4998779296875
830,2010-05-28,1089.41,1094.3326416015625,1124.2459716796875,1135.05126953125,1122.7373046875,1115.6368408203125
831,2010-06-01,1070.71,1106.69189453125,1119.4788818359375,1061.6766357421875,1081.766357421875,1066.037109375
832,2010-06-02,1098.38,1099.199462890625,1096.0517578125,1082.6158447265625,1066.501953125,1076.60498046875
833,2010-06-03,1102.83,1067.035400390625,1043.0347900390625,1025.724853515625,977.8609619140624,1043.5440673828125
834,2010-06-04,1064.88,1053.15673828125,1044.62841796875,1057.3099365234375,1066.3759765625,1084.858154296875
835,2010-06-07,1050.47,1075.670166015625,1064.2586669921875,1078.66015625,1096.7828369140625,1106.8372802734375
836,2010-06-08,1062.0,1073.2784423828125,1077.7523193359375,1098.1795654296875,1094.3055419921875,1118.700439453125
837,2010-06-09,1055.69,1086.400390625,1101.27001953125,1092.6585693359375,1111.67529296875,1116.76953125
838,2010-06-10,1086.84,1109.577880859375,1119.763671875,1105.666748046875,1142.129638671875,1118.6143798828125
839,2010-06-11,1091.6,1109.2205810546875,1125.8084716796875,1131.044189453125,1132.101318359375,1127.389404296875
840,2010-06-14,1089.63,1112.077392578125,1117.5614013671875,1130.115234375,1114.2789306640625,1107.2337646484375
841,2010-06-15,1115.23,1112.3494873046875,1113.0450439453125,1101.2073974609375,1101.583251953125,1097.208740234375
842,2010-06-16,1114.61,1121.690185546875,1124.6142578125,1111.5196533203125,1104.898681640625,1086.73681640625
843,2010-06-17,1116.04,1117.5302734375,1118.1265869140625,1099.5875244140625,1092.1060791015625,1086.029296875
844,2010-06-18,1117.51,1107.5750732421875,1101.4935302734375,1085.17724609375,1068.7254638671875,1060.9744873046875
845,2010-06-21,1113.2,1087.4752197265625,1078.5181884765625,1077.1708984375,1065.8099365234375,1059.7435302734375
846,2010-06-22,1095.31,1087.957763671875,1091.8057861328125,1105.60498046875,1096.2257080078125,1061.380126953125
847,2010-06-23,1092.04,1073.69970703125,1076.2457275390625,1075.49267578125,1050.112060546875,1031.036865234375
848,2010-06-24,1073.69,1079.5654296875,1065.3929443359375,1045.0631103515625,1029.2286376953125,1016.8643798828124
849,2010-06-25,1076.76,1059.9456787109375,1047.5946044921875,1027.854736328125,1021.8524169921876,1016.0096435546876
850,2010-06-28,1074.57,1033.53076171875,1062.3602294921875,1073.8924560546875,1077.6632080078125,1071.701904296875
851,2010-06-29,1041.24,1029.5750732421875,1022.951904296875,1026.19384765625,1039.231201171875,1064.2955322265625
852,2010-06-30,1030.71,1022.7188720703124,1012.0731811523438,1018.9955444335938,1050.455810546875,1066.940185546875
853,2010-07-01,1027.37,1021.397216796875,1025.0655517578125,1049.384765625,1072.1324462890625,1081.7164306640625
854,2010-07-02,1022.58,1016.083251953125,1050.2259521484375,1062.9093017578125,1060.396484375,1067.2095947265625
855,2010-07-06,1028.06,1061.5596923828125,1063.5567626953125,1071.6807861328125,1082.2161865234375,1085.4093017578125
856,2010-07-07,1060.27,1058.802978515625,1067.0128173828125,1081.5089111328125,1075.5703125,1064.10302734375
857,2010-07-08,1070.25,1073.5057373046875,1086.3377685546875,1090.7703857421875,1094.021728515625,1088.9779052734375
858,2010-07-09,1077.96,1085.552734375,1098.8482666015625,1095.5833740234375,1088.7989501953125,1064.46826171875
859,2010-07-12,1078.75,1098.6871337890625,1101.284423828125,1098.9375,1068.207275390625,1078.9552001953125
860,2010-07-13,1095.34,1091.99951171875,1087.7335205078125,1078.392822265625,1068.29150390625,1088.123291015625
861,2010-07-14,1095.17,1083.7965087890625,1070.0281982421875,1072.1180419921875,1077.7220458984375,1072.4229736328125
862,2010-07-15,1096.48,1074.6695556640625,1073.9456787109375,1075.113037109375,1080.020751953125,1089.685302734375
863,2010-07-16,1064.88,1080.868408203125,1084.6658935546875,1081.434814453125,1094.30810546875,1106.562744140625
864,2010-07-19,1071.25,1065.40380859375,1073.116943359375,1084.98779296875,1086.8658447265625,1089.767333984375
865,2010-07-20,1083.48,1050.3153076171875,1086.3729248046875,1110.489990234375,1116.8675537109375,1117.665283203125
866,2010-07-21,1069.59,1086.50341796875,1105.190673828125,1110.0743408203125,1114.138916015625,1097.512939453125
867,2010-07-22,1093.67,1102.8275146484375,1111.5242919921875,1107.74560546875,1102.1619873046875,1101.59130859375
868,2010-07-23,1102.66,1097.6378173828125,1102.75439453125,1091.851318359375,1089.2703857421875,1102.635498046875
869,2010-07-26,1115.01,1105.17041015625,1096.5882568359375,1103.895263671875,1101.677978515625,1102.68359375
870,2010-07-27,1113.84,1107.01025390625,1112.58544921875,1117.2919921875,1123.1287841796875,1124.5279541015625
871,2010-07-28,1106.13,1102.3590087890625,1122.7254638671875,1128.744384765625,1124.5455322265625,1129.5042724609375
872,2010-07-29,1101.53,1100.655517578125,1119.419189453125,1116.010498046875,1113.9425048828125,1131.4658203125
873,2010-07-30,1101.6,1099.71923828125,1113.5323486328125,1123.5238037109375,1121.912841796875,1125.078125
874,2010-08-02,1125.86,1127.6290283203125,1130.221923828125,1133.825439453125,1131.078369140625,1135.6763916015625
875,2010-08-03,1120.46,1133.195556640625,1134.618408203125,1127.2984619140625,1136.026611328125,1137.783935546875
876,2010-08-04,1127.24,1125.51220703125,1127.780029296875,1112.2403564453125,1111.3250732421875,1089.354248046875
877,2010-08-05,1125.81,1119.84326171875,1119.38525390625,1111.1629638671875,1081.0931396484375,1085.3309326171875
878,2010-08-06,1121.64,1111.667236328125,1100.3433837890625,1097.746826171875,1097.9017333984375,1098.078857421875
879,2010-08-09,1127.79,1117.95068359375,1112.8905029296875,1106.89208984375,1096.16162109375,1080.4080810546875
880,2010-08-10,1121.06,1115.177001953125,1116.1436767578125,1115.886962890625,1100.8443603515625,1103.5513916015625
881,2010-08-11,1089.47,1090.782470703125,1073.7978515625,1078.6767578125,1060.95556640625,1043.6640625
882,2010-08-12,1083.61,1076.880859375,1073.455078125,1076.2269287109375,1075.013427734375,1089.86376953125
883,2010-08-13,1079.25,1072.983154296875,1058.955078125,1065.7623291015625,1066.660400390625,1087.7945556640625
884,2010-08-16,1079.38,1084.6546630859375,1074.420166015625,1073.0045166015625,1065.8660888671875,1055.1729736328125
885,2010-08-17,1092.54,1081.0697021484375,1081.8973388671875,1064.7677001953125,1062.528076171875,1038.625
886,2010-08-18,1094.16,1075.3507080078125,1072.853515625,1063.064697265625,1047.573974609375,1037.6376953125
887,2010-08-19,1075.63,1069.6982421875,1060.8621826171875,1030.8408203125,1031.09375,1044.632568359375
888,2010-08-20,1071.69,1062.5030517578125,1047.9339599609375,1030.2296142578125,1035.5523681640625,1057.2784423828125
889,2010-08-23,1067.36,1048.90869140625,1037.026123046875,1030.365478515625,1050.509765625,1044.8564453125
890,2010-08-24,1051.87,1056.7760009765625,1069.23388671875,1077.9046630859375,1069.8809814453125,1082.0025634765625
891,2010-08-25,1055.33,1067.9981689453125,1069.246826171875,1052.6292724609375,1046.151611328125,1085.5577392578125
892,2010-08-26,1047.22,1055.04345703125,1049.8494873046875,1056.0435791015625,1069.388916015625,1098.888671875
893,2010-08-27,1064.59,1045.204345703125,1045.7327880859375,1059.9580078125,1091.677001953125,1117.497314453125
