,date,price,1d,2d,3d,4d,5d
2030,2018-08-29,20.33,19.13269805908203,21.70586395263672,22.744230270385746,22.66861915588379,22.33040809631348
2031,2018-08-30,20.21,19.27140998840332,20.494028091430664,21.28130340576172,19.955101013183597,18.44365119934082
2032,2018-08-31,20.11,22.053590774536133,22.761348724365234,22.839933395385746,21.1404972076416,20.231420516967773
2033,2018-09-04,19.26,20.89255142211914,21.664995193481445,21.86260414123535,22.26471328735352,24.12332534790039
2034,2018-09-05,18.72,18.82896614074707,19.36231231689453,19.661958694458008,21.12936019897461,23.14873313903809
2035,2018-09-06,18.73,19.873104095458984,19.99134063720703,20.46799087524414,20.303695678710938,20.26064682006836
2036,2018-09-07,17.55,17.854551315307617,17.570762634277344,18.42633056640625,18.932138442993164,19.28144073486328
2037,2018-09-10,19.03,19.49757575988769,19.243995666503903,19.86825180053711,20.077526092529297,19.780750274658203
2038,2018-09-11,18.63,19.47366142272949,20.039934158325195,20.119672775268555,20.399982452392575,20.44455337524414
2039,2018-09-12,19.37,19.958742141723636,20.23335838317871,19.889795303344727,20.02684211730957,20.33128929138184
2040,2018-09-13,19.3,20.165620803833008,20.343524932861328,20.0798397064209,19.84680938720703,19.754505157470703
2041,2018-09-14,19.68,20.227649688720703,20.39571762084961,20.73585700988769,20.72512435913086,20.48575782775879
2042,2018-09-17,19.66,19.10692024230957,18.674325942993164,18.95573616027832,18.7299861907959,18.978742599487305
2043,2018-09-18,19.0,18.783185958862305,18.827381134033203,19.495988845825195,19.76323890686035,20.45513153076172
2044,2018-09-19,19.93,20.05838966369629,20.479848861694336,20.79225730895996,20.20508575439453,21.216556549072266
2045,2018-09-20,19.89,20.126033782958984,20.67221069335937,20.91918563842773,20.060253143310547,20.93953514099121
2046,2018-09-21,19.94,19.75914001464844,20.800691604614254,21.501195907592773,20.66454696655273,20.759035110473636
2047,2018-09-24,19.98,19.95363426208496,21.566068649291992,22.070405960083008,21.42233657836914,21.455869674682617
2048,2018-09-25,20.07,19.166696548461918,20.55408096313477,22.06842041015625,21.702299118041992,20.598609924316406
2049,2018-09-26,20.64,20.84360885620117,21.22924423217773,21.207355499267575,21.18240165710449,21.42799949645996
2050,2018-09-27,20.5,20.437931060791016,20.809814453125,20.418087005615234,20.65049934387207,20.7657470703125
2051,2018-09-28,17.65,18.87624740600586,18.85544204711914,17.237945556640625,17.37535858154297,18.80656242370605
2052,2018-10-01,20.71,19.794389724731445,20.187368392944336,20.208728790283203,20.440370559692383,20.24053192138672
2053,2018-10-02,20.07,19.423416137695312,19.657835006713867,19.74545669555664,19.79401016235352,19.47505187988281
2054,2018-10-03,19.65,19.658905029296875,19.69723320007324,19.72852897644043,19.645252227783203,19.335498809814453
2055,2018-10-04,18.79,20.00639533996582,20.606143951416016,20.419836044311523,20.286420822143555,20.570539474487305
2056,2018-10-05,17.46,18.135149002075195,17.752288818359375,17.231468200683594,18.20409774780273,17.806507110595703
2057,2018-10-08,16.7,16.16972541809082,17.23247718811035,16.617816925048828,16.479198455810547,16.594589233398438
2058,2018-10-09,17.52,16.137420654296875,16.24925994873047,15.626439094543455,16.108978271484375,16.16900634765625
2059,2018-10-10,17.13,17.705883026123047,17.485734939575195,17.789138793945312,17.4301700592041,17.535751342773438
2060,2018-10-11,16.82,18.15534782409668,18.469669342041016,18.73509788513184,18.961650848388672,18.954423904418945
2061,2018-10-12,17.25,17.48912811279297,17.668506622314453,17.62841796875,18.645597457885746,15.66983413696289
2062,2018-10-15,17.31,17.044843673706055,17.058544158935547,17.369789123535156,17.321455001831055,15.556144714355469
2063,2018-10-16,18.44,17.76679039001465,17.980613708496094,17.27509880065918,17.013660430908203,16.389564514160156
